source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD013735_Chlamy_SEC_DSSO_10b_Chymo_11032018	Chlamydomonas reinhardtii	whole cell lysate	not available	70	PXD013735_Chlamy_SEC_DSSO_10b_Chymo_11032018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_10b_Chymo_11032018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_05d_Tryp_10182018	Chlamydomonas reinhardtii	whole cell lysate	not available	71	PXD013735_Chlamy_SEC_DSSO_05d_Tryp_10182018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_05d_Tryp_10182018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_31b_Chymo_11012018	Chlamydomonas reinhardtii	whole cell lysate	not available	72	PXD013735_Chlamy_SEC_DSSO_31b_Chymo_11012018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_31b_Chymo_11012018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_35b_Chymo_11052018	Chlamydomonas reinhardtii	whole cell lysate	not available	73	PXD013735_Chlamy_SEC_DSSO_35b_Chymo_11052018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_35b_Chymo_11052018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_13b_Tryp_09142018	Chlamydomonas reinhardtii	whole cell lysate	not available	74	PXD013735_Chlamy_SEC_DSSO_13b_Tryp_09142018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_13b_Tryp_09142018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_11b_Tryp_10222018	Chlamydomonas reinhardtii	whole cell lysate	not available	75	PXD013735_Chlamy_SEC_DSSO_11b_Tryp_10222018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_11b_Tryp_10222018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_45a_Tryp_10212018	Chlamydomonas reinhardtii	whole cell lysate	not available	76	PXD013735_Chlamy_SEC_DSSO_45a_Tryp_10212018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_45a_Tryp_10212018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_33a_Chymo_11032018	Chlamydomonas reinhardtii	whole cell lysate	not available	77	PXD013735_Chlamy_SEC_DSSO_33a_Chymo_11032018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_33a_Chymo_11032018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_21a_Tryp_10212018	Chlamydomonas reinhardtii	whole cell lysate	not available	78	PXD013735_Chlamy_SEC_DSSO_21a_Tryp_10212018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_21a_Tryp_10212018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_32b_Chymo_11022018	Chlamydomonas reinhardtii	whole cell lysate	not available	79	PXD013735_Chlamy_SEC_DSSO_32b_Chymo_11022018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_32b_Chymo_11022018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_02a_Tryp_09152018	Chlamydomonas reinhardtii	whole cell lysate	not available	80	PXD013735_Chlamy_SEC_DSSO_02a_Tryp_09152018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_02a_Tryp_09152018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_39a_Chymo_10292018	Chlamydomonas reinhardtii	whole cell lysate	not available	81	PXD013735_Chlamy_SEC_DSSO_39a_Chymo_10292018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_39a_Chymo_10292018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_30b_Tryp_10192018	Chlamydomonas reinhardtii	whole cell lysate	not available	82	PXD013735_Chlamy_SEC_DSSO_30b_Tryp_10192018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_30b_Tryp_10192018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_06b_Chymo_10312018	Chlamydomonas reinhardtii	whole cell lysate	not available	83	PXD013735_Chlamy_SEC_DSSO_06b_Chymo_10312018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_06b_Chymo_10312018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_09b_Chymo_11032018	Chlamydomonas reinhardtii	whole cell lysate	not available	84	PXD013735_Chlamy_SEC_DSSO_09b_Chymo_11032018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_09b_Chymo_11032018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_02b_Chymo_10272018	Chlamydomonas reinhardtii	whole cell lysate	not available	85	PXD013735_Chlamy_SEC_DSSO_02b_Chymo_10272018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_02b_Chymo_10272018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_05a_Chymo_10302018	Chlamydomonas reinhardtii	whole cell lysate	not available	86	PXD013735_Chlamy_SEC_DSSO_05a_Chymo_10302018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_05a_Chymo_10302018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_05b_Chymo_10302018	Chlamydomonas reinhardtii	whole cell lysate	not available	87	PXD013735_Chlamy_SEC_DSSO_05b_Chymo_10302018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_05b_Chymo_10302018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_48b_Tryp_10242018	Chlamydomonas reinhardtii	whole cell lysate	not available	88	PXD013735_Chlamy_SEC_DSSO_48b_Tryp_10242018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_48b_Tryp_10242018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_19a_Tryp_10192018	Chlamydomonas reinhardtii	whole cell lysate	not available	89	PXD013735_Chlamy_SEC_DSSO_19a_Tryp_10192018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_19a_Tryp_10192018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_06a_Chymo_10312018	Chlamydomonas reinhardtii	whole cell lysate	not available	90	PXD013735_Chlamy_SEC_DSSO_06a_Chymo_10312018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_06a_Chymo_10312018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_39b_Chymo_10292018	Chlamydomonas reinhardtii	whole cell lysate	not available	91	PXD013735_Chlamy_SEC_DSSO_39b_Chymo_10292018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_39b_Chymo_10292018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_20b_Tryp_10202018	Chlamydomonas reinhardtii	whole cell lysate	not available	92	PXD013735_Chlamy_SEC_DSSO_20b_Tryp_10202018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_20b_Tryp_10202018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_23a_Tryp_10222018	Chlamydomonas reinhardtii	whole cell lysate	not available	93	PXD013735_Chlamy_SEC_DSSO_23a_Tryp_10222018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_23a_Tryp_10222018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_45b_Tryp_10212018	Chlamydomonas reinhardtii	whole cell lysate	not available	94	PXD013735_Chlamy_SEC_DSSO_45b_Tryp_10212018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_45b_Tryp_10212018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_40b_Chymo_10302018	Chlamydomonas reinhardtii	whole cell lysate	not available	95	PXD013735_Chlamy_SEC_DSSO_40b_Chymo_10302018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_40b_Chymo_10302018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_31b_Tryp_10192018	Chlamydomonas reinhardtii	whole cell lysate	not available	96	PXD013735_Chlamy_SEC_DSSO_31b_Tryp_10192018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_31b_Tryp_10192018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_34a_Tryp_10222018	Chlamydomonas reinhardtii	whole cell lysate	not available	97	PXD013735_Chlamy_SEC_DSSO_34a_Tryp_10222018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_34a_Tryp_10222018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_11a_Tryp_10222018	Chlamydomonas reinhardtii	whole cell lysate	not available	98	PXD013735_Chlamy_SEC_DSSO_11a_Tryp_10222018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_11a_Tryp_10222018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_40b_Tryp_09172018	Chlamydomonas reinhardtii	whole cell lysate	not available	99	PXD013735_Chlamy_SEC_DSSO_40b_Tryp_09172018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_40b_Tryp_09172018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_36a_Chymo_11052018	Chlamydomonas reinhardtii	whole cell lysate	not available	100	PXD013735_Chlamy_SEC_DSSO_36a_Chymo_11052018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_36a_Chymo_11052018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_38b_Chymo_10282018	Chlamydomonas reinhardtii	whole cell lysate	not available	101	PXD013735_Chlamy_SEC_DSSO_38b_Chymo_10282018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_38b_Chymo_10282018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_15a_Tryp_09162018	Chlamydomonas reinhardtii	whole cell lysate	not available	102	PXD013735_Chlamy_SEC_DSSO_15a_Tryp_09162018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_15a_Tryp_09162018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_36a_Tryp_10232018	Chlamydomonas reinhardtii	whole cell lysate	not available	103	PXD013735_Chlamy_SEC_DSSO_36a_Tryp_10232018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_36a_Tryp_10232018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD013735_Chlamy_SEC_DSSO_06c_Tryp_10182018	Chlamydomonas reinhardtii	whole cell lysate	not available	104	PXD013735_Chlamy_SEC_DSSO_06c_Tryp_10182018_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y,nterm;MH=54.01;ML=85.98	not available	0.5 mM	not available	1 hour	not available	Chlamy_SEC_DSSO_06c_Tryp_10182018.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
