source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD051014_S_Callegari_060717_020917_L1_R1_17	Homo sapiens	whole cell lysate	not available	63	PXD051014_S_Callegari_060717_020917_L1_R1_17_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R1_17.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R2_11	Homo sapiens	whole cell lysate	not available	64	PXD051014_S_Callegari_060717_040917_L2_R2_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R2_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R2_07	Homo sapiens	whole cell lysate	not available	65	PXD051014_S_Callegari_060717_040917_L2_R2_07_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R2_07.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_04	Homo sapiens	whole cell lysate	not available	66	PXD051014_S_Callegari_060717_040917_L2_R1_04_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_04.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_020917_L1_R2_20	Homo sapiens	whole cell lysate	not available	67	PXD051014_S_Callegari_060717_020917_L1_R2_20_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R2_20.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R2_18	Homo sapiens	whole cell lysate	not available	68	PXD051014_S_Callegari_060717_040917_L2_R2_18_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R2_18.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_14	Homo sapiens	whole cell lysate	not available	69	PXD051014_S_Callegari_060717_040917_L2_R1_14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_21	Homo sapiens	whole cell lysate	not available	70	PXD051014_S_Callegari_060717_040917_L2_R1_21_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_21.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_020917_L1_R1_05	Homo sapiens	whole cell lysate	not available	71	PXD051014_S_Callegari_060717_020917_L1_R1_05_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R1_05.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_06	Homo sapiens	whole cell lysate	not available	72	PXD051014_S_Callegari_060717_040917_L2_R1_06_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_06.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_11	Homo sapiens	whole cell lysate	not available	73	PXD051014_S_Callegari_060717_040917_L2_R1_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_02	Homo sapiens	whole cell lysate	not available	74	PXD051014_S_Callegari_060717_040917_L2_R1_02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_02.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_03	Homo sapiens	whole cell lysate	not available	75	PXD051014_S_Callegari_060717_040917_L2_R1_03_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_03.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_020917_L1_R2_02	Homo sapiens	whole cell lysate	not available	76	PXD051014_S_Callegari_060717_020917_L1_R2_02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R2_02.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_020917_L1_R1_04	Homo sapiens	whole cell lysate	not available	77	PXD051014_S_Callegari_060717_020917_L1_R1_04_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R1_04.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_01	Homo sapiens	whole cell lysate	not available	78	PXD051014_S_Callegari_060717_040917_L2_R1_01_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_01.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_020917_L1_R2_05	Homo sapiens	whole cell lysate	not available	79	PXD051014_S_Callegari_060717_020917_L1_R2_05_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R2_05.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_020917_L1_R1_08	Homo sapiens	whole cell lysate	not available	80	PXD051014_S_Callegari_060717_020917_L1_R1_08_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R1_08.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_020917_L1_R2_15	Homo sapiens	whole cell lysate	not available	81	PXD051014_S_Callegari_060717_020917_L1_R2_15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R2_15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_020917_L1_R1_10	Homo sapiens	whole cell lysate	not available	82	PXD051014_S_Callegari_060717_020917_L1_R1_10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_020917_L1_R1_10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD051014_S_Callegari_060717_040917_L2_R1_05	Homo sapiens	whole cell lysate	not available	83	PXD051014_S_Callegari_060717_040917_L2_R1_05_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'ethylene glycol bis(succinimidyl succinate) (EGS)', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=ethylene glycol bis(succinimidyl succinate) (EGS);AC=null;CL=no;TA=K,nterm'}]	not available	0.5 mM	not available	30 min	37 °C	S_Callegari_060717_040917_L2_R1_05.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
