source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A15b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	56	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A15b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM-_A15b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A15	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	57	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__A15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-50	Saccharomyces cerevisiae	mitochondria	not available	58	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-50_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-50.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_TOMTIM_EDC_10to11	Saccharomyces cerevisiae (baker's yeast)	mitochondria	not available	59	PXD028002_A_Linden_Ridhima_TOMTIM_EDC_10to11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_TOMTIM_EDC_10to11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_11	Saccharomyces cerevisiae	mitochondria	not available	60	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__10b	Saccharomyces cerevisiae	mitochondria	not available	61	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__10b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__10b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A8	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	62	PXD028002_R_Gomkale_Linden_TOMTIM-_A8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A11	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	63	PXD028002_R_Gomkale_Linden_TOMTIM__A11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_TOMTIM_EDC_5to7	Saccharomyces cerevisiae	mitochondria	not available	64	PXD028002_A_Linden_Ridhima_TOMTIM_EDC_5to7_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_TOMTIM_EDC_5to7.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A8b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	65	PXD028002_R_Gomkale_Linden_TOMTIM-_A8b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A8b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A12	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	66	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM-_A12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM-_A12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_TOMTIM_EDC_8to9b	Saccharomyces cerevisiae	mitochondria	not available	67	PXD028002_A_Linden_Ridhima_TOMTIM_EDC_8to9b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_TOMTIM_EDC_8to9b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_B2	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	68	PXD028002_R_Gomkale_Linden_TOMTIM-_B2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_B2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_7to8b	Saccharomyces cerevisiae	mitochondria	not available	69	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_7to8b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_7to8b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_10b	Saccharomyces cerevisiae	mitochondria	not available	70	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_10b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_10b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A12	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	71	PXD028002_R_Gomkale_Linden_TOMTIM__A12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_13	Saccharomyces cerevisiae	mitochondria	not available	72	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_9	Saccharomyces cerevisiae	mitochondria	not available	73	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_9_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_9.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_B4	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	74	PXD028002_R_Gomkale_Linden_TOMTIM-_B4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_B4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM-_A13	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	75	PXD028002_R_Gomkale_Linden_TOMTIM-_A13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM-_A13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_10	Saccharomyces cerevisiae	mitochondria	not available	76	PXD028002_A_Linden_RGomkale_090318_TOMTIM__DSS_10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM__DSS_10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-30	Saccharomyces cerevisiae	mitochondria	not available	77	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-30_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH_-30.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A13b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	78	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__A13b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__A13b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_7to8b	Saccharomyces cerevisiae	mitochondria	not available	79	PXD028002_A_Linden_RGomkale_090318_TOMTIM-_DSS_7to8b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_RGomkale_090318_TOMTIM-_DSS_7to8b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__B1	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	80	PXD028002_R_Gomkale_Linden_290817_300817_TOMTIM__B1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_290817_300817_TOMTIM__B1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A9b	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	81	PXD028002_R_Gomkale_Linden_TOMTIM__A9b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A9b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__80b	Saccharomyces cerevisiae	mitochondria	not available	82	PXD028002_A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__80b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	A_Linden_Ridhima_100719_TOMTIM_SDA_hpH__80b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD028002_R_Gomkale_Linden_TOMTIM__A8	NT=Saccharomyces cerevisiae;AC=NCBITaxon:4932	mitochondria	not available	83	PXD028002_R_Gomkale_Linden_TOMTIM__A8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS', 'EDC', 'SDA'];AC=['XLMOD:02001', 'XLMOD:02010', 'XLMOD:02134'];TA=['K,nterm', 'D,E,nterm', 'K,nterm']	peptide size exclusion chromatography (SEC) for DSS/EDC; basic pH reverse phase chromatography for SDA	2 mM	not available	3 h (DSS/EDC); 2 h (SDA)	4 °C	R_Gomkale_Linden_TOMTIM__A8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
