source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD036884_Lysate_DizSEC_NoLysC_Frac9	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSEC_NoLysC_Frac9_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	9	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac9.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac11	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSPC_NoLysC_Frac11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	11	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac14	Escherichia coli	cytosol	not available	3	PXD036884_Lysate_DizSEC_DMAP_Frac14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac8	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSPC_LysC_Frac8_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	8	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac8.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac7	Escherichia coli	cytosol	not available	4	PXD036884_DizSEC_LysC_InCell_Frac7_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	7	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac7.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_lysozyme_DizSPC_5	Escherichia coli	cytosol	not available	8	PXD036884_lysozyme_DizSPC_5_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	lysozyme_DizSPC_5.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac19	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSEC_DMAP_Frac19_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	19	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac19.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac06	Escherichia coli	cytosol	not available	1	PXD036884_Lysate_DizSEC_DMAP_Frac06_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	06	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac06.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac11	Escherichia coli	cytosol	not available	5	PXD036884_DizSEC_LysC_InCell_Frac11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	11	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac13	Escherichia coli	cytosol	not available	2	PXD036884_DizSEC_LysC_InCell_Frac13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac7	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSPC_LysC_Frac7_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	7	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac7.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac13	Escherichia coli	cytosol	not available	3	PXD036884_Lysate_DizSEC_NoLysC_Frac13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac20	Escherichia coli	cytosol	not available	1	PXD036884_Lysate_DizSEC_DMAP_Frac20_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	20	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac20.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac15	Escherichia coli	cytosol	not available	4	PXD036884_DizSEC_LysC_InCell_Frac15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac5	Escherichia coli	cytosol	not available	3	PXD036884_Lysate_DizSPC_LysC_Frac5_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac5.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac4	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSEC_NoLysC_Frac4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	4	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac15	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSEC_DMAP_Frac15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac4	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSPC_LysC_Frac4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	4	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac10	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSPC_LysC_Frac10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	10	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac12	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSEC_NoLysC_Frac12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	12	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac16	Escherichia coli	cytosol	not available	6	PXD036884_Lysate_DizSEC_DMAP_Frac16_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac16.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_NoLysC_Frac14	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSEC_NoLysC_Frac14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_NoLysC_Frac14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_DizSEC_LysC_InCell_Frac14	Escherichia coli	cytosol	not available	5	PXD036884_DizSEC_LysC_InCell_Frac14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	DizSEC_LysC_InCell_Frac14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_NoLysC_Frac5	Escherichia coli	cytosol	not available	4	PXD036884_Lysate_DizSPC_NoLysC_Frac5_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	5	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_NoLysC_Frac5.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysozyme_DizSEC_S4	Escherichia coli	cytosol	not available	9	PXD036884_Lysozyme_DizSEC_S4_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysozyme_DizSEC_S4.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysozyme_DizSEC_S3	Escherichia coli	cytosol	not available	10	PXD036884_Lysozyme_DizSEC_S3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysozyme_DizSEC_S3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSPC_LysC_Frac14	Escherichia coli	cytosol	not available	6	PXD036884_Lysate_DizSPC_LysC_Frac14_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSPC_LysC_Frac14.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac04	Escherichia coli	cytosol	not available	1	PXD036884_Lysate_DizSEC_DMAP_Frac04_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	04	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac04.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysate_DizSEC_DMAP_Frac18	Escherichia coli	cytosol	not available	5	PXD036884_Lysate_DizSEC_DMAP_Frac18_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysate_DizSEC_DMAP_Frac18.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_Lysozyme_DizSEC_S6	Escherichia coli	cytosol	not available	11	PXD036884_Lysozyme_DizSEC_S6_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	Lysozyme_DizSEC_S6.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD036884_lysozyme_DizSPC_7	Escherichia coli	cytosol	not available	12	PXD036884_lysozyme_DizSPC_7_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DizSEC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSEC;AC=null;CL=null;TA=null'}, {'NT': 'DizSPC', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=DizSPC;AC=null;CL=null;TA=null'}]	not available	10 mM	not available	2 h	room temperature	lysozyme_DizSPC_7.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
