source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F26	Bacillus subtilis	not available	not available	6	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F26_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	26	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F26.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F24b	Escherichia coli	not available	not available	46	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F24	Bacillus subtilis	not available	not available	6	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F24_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F24.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21b	Escherichia coli	not available	not available	47	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F18to21b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F26c	Bacillus subtilis	not available	not available	48	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F26c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F26c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F23b	Bacillus subtilis	not available	not available	49	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F23b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F23b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSP_2	Saccharomyces cerevisiae	not available	not available	50	PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSP_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_160318_200318_Schilbach_Pol2_DSP_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F23b	Escherichia coli	not available	not available	51	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F23b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F23b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_261218_Bsubtilis_DSS3_F22	Bacillus subtilis	not available	not available	7	PXD016554_IParfentev_261218_Bsubtilis_DSS3_F22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_261218_Bsubtilis_DSS3_F22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSPred_1	Saccharomyces cerevisiae	not available	not available	52	PXD016554_IParfentev_160318_200318_Schilbach_Pol2_DSPred_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_160318_200318_Schilbach_Pol2_DSPred_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F24	Escherichia coli	not available	not available	7	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F24_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F24.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_251218_Bsubtilis_DSS2_F20to21	Bacillus subtilis	not available	not available	53	PXD016554_IParfentev_251218_Bsubtilis_DSS2_F20to21_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_251218_Bsubtilis_DSS2_F20to21.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F24c	Bacillus subtilis	not available	not available	54	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F24c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F24c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F21b	Escherichia coli	not available	not available	55	PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F21b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_Ecoli_XL_DSS1_F21b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F24b	Escherichia coli	not available	not available	56	PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_Ecoli_XL_DSS1_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30	Escherichia coli	not available	not available	57	PXD016554_IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_060718_Ecoli_XL_DSPred1_F27to30.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F25b	Escherichia coli	not available	not available	58	PXD016554_IParfentev_050718_Ecoli_XL_DSS3_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_XL_DSS3_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_261218_Bsubtilis_DSS3_F20to21	Bacillus subtilis	not available	not available	59	PXD016554_IParfentev_261218_Bsubtilis_DSS3_F20to21_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_261218_Bsubtilis_DSS3_F20to21.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_241218_Bsubtilis_DSS1_F22b	Bacillus subtilis	not available	not available	60	PXD016554_IParfentev_241218_Bsubtilis_DSS1_F22b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_241218_Bsubtilis_DSS1_F22b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F26_20181227165422	Bacillus subtilis	not available	not available	7	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F26_20181227165422_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	26	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F26_20181227165422.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F27	Bacillus subtilis	not available	not available	3	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F27_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	27	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F27.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F26c	Bacillus subtilis	not available	not available	61	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F26c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F26c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F25c	Bacillus subtilis	not available	not available	62	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F25c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F25c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_I_Parfentev_030518_20SProteasome_30min_DSS_1	Saccharomyces cerevisiae	not available	not available	63	PXD016554_I_Parfentev_030518_20SProteasome_30min_DSS_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	I_Parfentev_030518_20SProteasome_30min_DSS_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F23b	Escherichia coli	not available	not available	64	PXD016554_IParfentev_030718_Ecoli_XL_DSS1_F23b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_030718_Ecoli_XL_DSS1_F23b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_241218_Bsubtilis_DSS1_F25	Bacillus subtilis	not available	not available	9	PXD016554_IParfentev_241218_Bsubtilis_DSS1_F25_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	25	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_241218_Bsubtilis_DSS1_F25.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F26c	Escherichia coli	not available	not available	65	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F26c_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F26c.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F18to20b	Escherichia coli	not available	not available	66	PXD016554_IParfentev_040718_Ecoli_XL_DSS2_F18to20b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_Ecoli_XL_DSS2_F18to20b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22	Bacillus subtilis	not available	not available	67	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_261218_Bsubtilis_DSS3_F24b	Bacillus subtilis	not available	not available	68	PXD016554_IParfentev_261218_Bsubtilis_DSS3_F24b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_261218_Bsubtilis_DSS3_F24b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F27to30b	Escherichia coli	not available	not available	69	PXD016554_IParfentev_040718_080718_Ecoli_XL_DSPred2_F27to30b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_040718_080718_Ecoli_XL_DSPred2_F27to30b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_261218_Bsubtilis_DSS3_F25b	Bacillus subtilis	not available	not available	70	PXD016554_IParfentev_261218_Bsubtilis_DSS3_F25b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_261218_Bsubtilis_DSS3_F25b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22	Bacillus subtilis	not available	not available	71	PXD016554_IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_271218_Bsubtilis_DSPred2_F19to22.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F24	Bacillus subtilis	not available	not available	8	PXD016554_IParfentev_121218_291218_Bsubtilis_DSPred3_F24_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_291218_Bsubtilis_DSPred3_F24.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_050718_Ecoli_DSPred3_F26b	Escherichia coli	not available	not available	72	PXD016554_IParfentev_050718_Ecoli_DSPred3_F26b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_050718_Ecoli_DSPred3_F26b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_I_Parfentev_030518_20SProteasome_1h_DSS_3	Saccharomyces cerevisiae	not available	not available	73	PXD016554_I_Parfentev_030518_20SProteasome_1h_DSS_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	I_Parfentev_030518_20SProteasome_1h_DSS_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22b	Bacillus subtilis	not available	not available	74	PXD016554_IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=variable modification on the initially cross-linked residue;AC=null;TA=null;MT=Variable	not available	not available	NT=['DSS', 'DSP'];AC=['XLMOD:02001', None];TA=['K,nterm', 'K,nterm']	peptide size-exclusion chromatography	not available	not available	not available	not available	IParfentev_121218_261218_Bsubtilis_DSPred1_F19to22b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
