source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD014055_Lumos03840_SP0060_SCX22-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03840_SP0060_SCX22-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03840_SP0060_SCX22-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03844_SP0060_SCX23-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03844_SP0060_SCX23-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03844_SP0060_SCX23-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03848_SP0060_SCX24-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03848_SP0060_SCX24-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03848_SP0060_SCX24-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05799_SP0061_SCX09-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_QExactiveHF02_05799_SP0061_SCX09-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	09	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05799_SP0061_SCX09-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03782_SP0060_SCX15-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03782_SP0060_SCX15-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03782_SP0060_SCX15-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03792_SP0060_SCX13-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03792_SP0060_SCX13-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03792_SP0060_SCX13-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06321_SP0060_SCX14-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_qExHF01_06321_SP0060_SCX14-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06321_SP0060_SCX14-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03765_SP0060_SCX16-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	7	PXD014055_Lumos03765_SP0060_SCX16-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03765_SP0060_SCX16-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03783_SP0060_SCX15-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03783_SP0060_SCX15-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03783_SP0060_SCX15-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03794_SP0060_SCX12-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03794_SP0060_SCX12-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	12	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03794_SP0060_SCX12-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05903_SP0062_SCX20-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_QExactiveHF02_05903_SP0062_SCX20-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	20	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05903_SP0062_SCX20-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05901_SP0062_SCX18-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_QExactiveHF02_05901_SP0062_SCX18-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05901_SP0062_SCX18-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05899_SP0062_SCX16-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	8	PXD014055_QExactiveHF02_05899_SP0062_SCX16-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	16	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05899_SP0062_SCX16-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03846_SP0060_SCX24-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03846_SP0060_SCX24-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	24	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03846_SP0060_SCX24-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05784_SP0061_SCX13-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_QExactiveHF02_05784_SP0061_SCX13-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	13	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05784_SP0061_SCX13-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03850_SP0060_SCX07-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	3	PXD014055_Lumos03850_SP0060_SCX07-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	07	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03850_SP0060_SCX07-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05792_SP0061_SCX20-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05792_SP0061_SCX20-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	20	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05792_SP0061_SCX20-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03851_SP0060_SCX07-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03851_SP0060_SCX07-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	07	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03851_SP0060_SCX07-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03806_SP0060_SCX09-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03806_SP0060_SCX09-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	09	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03806_SP0060_SCX09-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06328_SP0060_SCX19-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_qExHF01_06328_SP0060_SCX19-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	19	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06328_SP0060_SCX19-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_qExHF01_06325_SP0060_SCX17-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_qExHF01_06325_SP0060_SCX17-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	17	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	qExHF01_06325_SP0060_SCX17-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05782_SP0061_SCX11-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05782_SP0061_SCX11-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	11	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05782_SP0061_SCX11-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03817_SP0060_SCX18-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03817_SP0060_SCX18-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	18	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03817_SP0060_SCX18-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03810_SP0060_SCX08-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_Lumos03810_SP0060_SCX08-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	08	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03810_SP0060_SCX08-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03786_SP0060_SCX14-A_Incl	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03786_SP0060_SCX14-A_Incl_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	14	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03786_SP0060_SCX14-A_Incl.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03843_SP0060_SCX23-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03843_SP0060_SCX23-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03843_SP0060_SCX23-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05891_SP0062_SCX09-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05891_SP0062_SCX09-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	09	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05891_SP0062_SCX09-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03819_SP0060_SCX19-A_MTag	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_Lumos03819_SP0060_SCX19-A_MTag_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	19	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03819_SP0060_SCX19-A_MTag.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05906_SP0062_SCX22-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	4	PXD014055_QExactiveHF02_05906_SP0062_SCX22-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	22	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05906_SP0062_SCX22-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05795_SP0061_SCX23-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_QExactiveHF02_05795_SP0061_SCX23-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	23	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05795_SP0061_SCX23-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_Lumos03820_SP0060_SCX19-A_TopS	Saccharomyces cerevisiae	mitochondria	not available	6	PXD014055_Lumos03820_SP0060_SCX19-A_TopS_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	19	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	Lumos03820_SP0060_SCX19-A_TopS.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014055_QExactiveHF02_05897_SP0062_SCX15-A_TopN	Saccharomyces cerevisiae	mitochondria	not available	5	PXD014055_QExactiveHF02_05897_SP0062_SCX15-A_TopN_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	15	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['cyanurbiotindipropionylsuccinimide (CBDPS-H8)', 'cyanurbiotindipropionylsuccinimide (CBDPS-D8)'];AC=[None, None];TA=['K,nterm', 'K,nterm']	monomeric avidin beads	2 mM	not available	not available	21 °C	QExactiveHF02_05897_SP0062_SCX15-A_TopN.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
