source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD004692_MSF7169A3RW3_WC_C1MSF7169A3RW3-40-517811	Saccharomyces cerevisiae	not available	not available	70	PXD004692_MSF7169A3RW3_WC_C1MSF7169A3RW3-40-517811_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A3RW3_WC_C1MSF7169A3RW3-40-517811.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A1RW3_WC_A1MSF7169A1RW3-40-517802	Saccharomyces cerevisiae	not available	not available	71	PXD004692_MSF7169A1RW3_WC_A1MSF7169A1RW3-40-517802_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A1RW3_WC_A1MSF7169A1RW3-40-517802.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A14RW7_WC_F2MSF7099A14RW7-40-515230	Saccharomyces cerevisiae	not available	not available	72	PXD004692_MSF7099A14RW7_WC_F2MSF7099A14RW7-40-515230_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A14RW7_WC_F2MSF7099A14RW7-40-515230.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A11RW10_WC_C2MSF7099A11RW10-40-515200	Saccharomyces cerevisiae	not available	not available	73	PXD004692_MSF7099A11RW10_WC_C2MSF7099A11RW10-40-515200_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A11RW10_WC_C2MSF7099A11RW10-40-515200.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A3RW6_WC_C1MSF7153A3RW6-40-516476	Saccharomyces cerevisiae	not available	not available	74	PXD004692_MSF7153A3RW6_WC_C1MSF7153A3RW6-40-516476_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A3RW6_WC_C1MSF7153A3RW6-40-516476.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A3RW4_WC_C1MSF7169A3RW4-40-517826	Saccharomyces cerevisiae	not available	not available	75	PXD004692_MSF7169A3RW4_WC_C1MSF7169A3RW4-40-517826_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A3RW4_WC_C1MSF7169A3RW4-40-517826.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7153A6RW7_WC_F1MSF7153A6RW7-40-516488	Saccharomyces cerevisiae	not available	not available	76	PXD004692_MSF7153A6RW7_WC_F1MSF7153A6RW7-40-516488_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7153A6RW7_WC_F1MSF7153A6RW7-40-516488.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7099A11RW6_WC_C2MSF7099A11RW6-40-515208	Saccharomyces cerevisiae	not available	not available	77	PXD004692_MSF7099A11RW6_WC_C2MSF7099A11RW6-40-515208_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7099A11RW6_WC_C2MSF7099A11RW6-40-515208.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A5RW3_WC_E1MSF7169A5RW3-40-517828	Saccharomyces cerevisiae	not available	not available	78	PXD004692_MSF7169A5RW3_WC_E1MSF7169A5RW3-40-517828_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A5RW3_WC_E1MSF7169A5RW3-40-517828.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A5RW8_WC_E1MSF7169A5RW8-40-517842	Saccharomyces cerevisiae	not available	not available	79	PXD004692_MSF7169A5RW8_WC_E1MSF7169A5RW8-40-517842_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A5RW8_WC_E1MSF7169A5RW8-40-517842.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD004692_MSF7169A2RW3_WC_B1MSF7169A2RW3-40-517806	Saccharomyces cerevisiae	not available	not available	80	PXD004692_MSF7169A2RW3_WC_B1MSF7169A2RW3-40-517806_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=d0- and d12-labelled DSS;AC=XLMOD:02001;CL=no;TA=K,nterm	not available	5–8 mM	not available	40 min	28 °C	MSF7169A2RW3_WC_B1MSF7169A2RW3-40-517806.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
