source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD029252_20210531_QExHFX2_RSLC3_DHSO_acidic-lib_sepgroups_rep2	Escherichia coli	not available	not available	41	PXD029252_20210531_QExHFX2_RSLC3_DHSO_acidic-lib_sepgroups_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210531_QExHFX2_RSLC3_DHSO_acidic-lib_sepgroups_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3	Escherichia coli	not available	not available	42	PXD029252_20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210604_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep3_pl3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV50_r2	Escherichia coli	not available	not available	43	PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV50_r2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210622_E0_LC3_DSSO_mainlib_FAIMS_CV50_r2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210409_QExHFX2_RSLC3_DSSO_mainlib_rep2	Escherichia coli	not available	not available	44	PXD029252_20210409_QExHFX2_RSLC3_DSSO_mainlib_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210409_QExHFX2_RSLC3_DSSO_mainlib_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_ctrl_1to100_rep2	Escherichia coli	not available	not available	45	PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_ctrl_1to100_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_ctrl_1to100_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to100_rep2	Escherichia coli	not available	not available	46	PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to100_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to100_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to100_rep3	Escherichia coli	not available	not available	47	PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to100_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to100_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220225_Eclipse_LC6_PepMap50cm-cartridge_Matzinger_MSgroup_VBCF_mainlib_DSSO_CV55_MS2_MS2_OT_002	Escherichia coli	not available	not available	48	PXD029252_20220225_Eclipse_LC6_PepMap50cm-cartridge_Matzinger_MSgroup_VBCF_mainlib_DSSO_CV55_MS2_MS2_OT_002_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220225_Eclipse_LC6_PepMap50cm-cartridge_Matzinger_MSgroup_VBCF_mainlib_DSSO_CV55_MS2_MS2_OT_002.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV50_1	Escherichia coli	not available	not available	49	PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV50_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210622_E0_LC3_DSSO_mainlib_FAIMS_CV50_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV70_r2	Escherichia coli	not available	not available	50	PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV70_r2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210622_E0_LC3_DSSO_mainlib_FAIMS_CV70_r2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210409_QExHFX2_RSLC3_DSBSO_enrichable-lib_rep1	Escherichia coli	not available	not available	51	PXD029252_20210409_QExHFX2_RSLC3_DSBSO_enrichable-lib_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210409_QExHFX2_RSLC3_DSBSO_enrichable-lib_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV60_r1	Escherichia coli	not available	not available	52	PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV60_r1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210622_E0_LC3_DSSO_mainlib_FAIMS_CV60_r1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_affinity-enriched_1to10_rep1	Escherichia coli	not available	not available	53	PXD029252_20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_affinity-enriched_1to10_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210509_QExHFX2_RSLC3_DSBSO_enrichable-lib_affinity-enriched_1to10_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210311_E2_RSLC2_DSSO_mainlib_FAIMS_400ng	Escherichia coli	not available	not available	54	PXD029252_20210311_E2_RSLC2_DSSO_mainlib_FAIMS_400ng_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210311_E2_RSLC2_DSSO_mainlib_FAIMS_400ng.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1	Escherichia coli	not available	not available	55	PXD029252_20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210521_QExHFX2_RSLC3_ADH_acidic-lib_sep_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
