source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD049797_E20222002332a	Homo sapiens	whole cell lysate	not available	65	PXD049797_E20222002332a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002332a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002333a	Homo sapiens	whole cell lysate	not available	66	PXD049797_E20222002333a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002333a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002347a	Homo sapiens	whole cell lysate	not available	67	PXD049797_E20222002347a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002347a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002371b	Homo sapiens	whole cell lysate	not available	68	PXD049797_E20222002371b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002371b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002346a	Homo sapiens	whole cell lysate	not available	69	PXD049797_E20222002346a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002346a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002351a	Homo sapiens	whole cell lysate	not available	70	PXD049797_E20222002351a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002351a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002369b	Homo sapiens	whole cell lysate	not available	71	PXD049797_E20222002369b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002369b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002385a	Homo sapiens	whole cell lysate	not available	72	PXD049797_E20222002385a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002385a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002254a	Homo sapiens	whole cell lysate	not available	73	PXD049797_E20222002254a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002254a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002395a	Homo sapiens	whole cell lysate	not available	74	PXD049797_E20222002395a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002395a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002255a	Homo sapiens	whole cell lysate	not available	75	PXD049797_E20222002255a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002255a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002319a	Homo sapiens	whole cell lysate	not available	76	PXD049797_E20222002319a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002319a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002341b	Homo sapiens	whole cell lysate	not available	77	PXD049797_E20222002341b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002341b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002252a	Homo sapiens	whole cell lysate	not available	78	PXD049797_E20222002252a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002252a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002370b	Homo sapiens	whole cell lysate	not available	79	PXD049797_E20222002370b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002370b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002245a	Homo sapiens	whole cell lysate	not available	80	PXD049797_E20222002245a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002245a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002320a	Homo sapiens	whole cell lysate	not available	81	PXD049797_E20222002320a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002320a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002355b	Homo sapiens	whole cell lysate	not available	82	PXD049797_E20222002355b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002355b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002322a	Homo sapiens	whole cell lysate	not available	83	PXD049797_E20222002322a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002322a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002388a	Homo sapiens	whole cell lysate	not available	84	PXD049797_E20222002388a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002388a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002253a	Homo sapiens	whole cell lysate	not available	85	PXD049797_E20222002253a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002253a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002339b	Homo sapiens	whole cell lysate	not available	86	PXD049797_E20222002339b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002339b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002374b	Homo sapiens	whole cell lysate	not available	87	PXD049797_E20222002374b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002374b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002328a	Homo sapiens	whole cell lysate	not available	88	PXD049797_E20222002328a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002328a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002256a	Homo sapiens	whole cell lysate	not available	89	PXD049797_E20222002256a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002256a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002244a	Homo sapiens	whole cell lysate	not available	90	PXD049797_E20222002244a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002244a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002358b	Homo sapiens	whole cell lysate	not available	91	PXD049797_E20222002358b_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002358b.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002235a	Homo sapiens	whole cell lysate	not available	92	PXD049797_E20222002235a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002235a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002343a	Homo sapiens	whole cell lysate	not available	93	PXD049797_E20222002343a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002343a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002386a	Homo sapiens	whole cell lysate	not available	94	PXD049797_E20222002386a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002386a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002326a	Homo sapiens	whole cell lysate	not available	95	PXD049797_E20222002326a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002326a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD049797_E20222002389a	Homo sapiens	whole cell lysate	not available	96	PXD049797_E20222002389a_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	not available	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'fluoro-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=fluoro-sulfonate warhead;AC=null;CL=null;TA=null'}, {'NT': 'vinyl-sulfonate warhead', 'AC': None, 'CL': None, 'TA': None, 'structured': 'NT=vinyl-sulfonate warhead;AC=null;CL=null;TA=null'}]	not available	not available	not available	2 h	37 °C	E20222002389a.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
