source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD005612_NS236	Saccharomyces cerevisiae	not available	not available	90	PXD005612_NS236_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS236.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS333	Saccharomyces cerevisiae	not available	not available	91	PXD005612_NS333_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS333.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS178	Saccharomyces cerevisiae	not available	not available	92	PXD005612_NS178_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS178.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS238	Saccharomyces cerevisiae	not available	not available	93	PXD005612_NS238_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS238.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS205	Saccharomyces cerevisiae	not available	not available	94	PXD005612_NS205_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS205.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS243	Saccharomyces cerevisiae	not available	not available	95	PXD005612_NS243_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS243.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS371	Saccharomyces cerevisiae	not available	not available	96	PXD005612_NS371_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS371.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS208	Saccharomyces cerevisiae	not available	not available	97	PXD005612_NS208_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS208.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS230_150223013640	Saccharomyces cerevisiae	not available	not available	98	PXD005612_NS230_150223013640_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS230_150223013640.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS340_1	Saccharomyces cerevisiae	not available	not available	99	PXD005612_NS340_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS340_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS140_2_141110174904	Saccharomyces cerevisiae	not available	not available	100	PXD005612_NS140_2_141110174904_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS140_2_141110174904.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS252	Saccharomyces cerevisiae	not available	not available	101	PXD005612_NS252_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS252.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS240	Saccharomyces cerevisiae	not available	not available	102	PXD005612_NS240_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS240.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS357	Saccharomyces cerevisiae	not available	not available	103	PXD005612_NS357_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS357.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS365	Saccharomyces cerevisiae	not available	not available	104	PXD005612_NS365_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS365.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS322_150623005033	Saccharomyces cerevisiae	not available	not available	105	PXD005612_NS322_150623005033_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS322_150623005033.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS229	Saccharomyces cerevisiae	not available	not available	106	PXD005612_NS229_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS229.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS256_150328135613	Saccharomyces cerevisiae	not available	not available	107	PXD005612_NS256_150328135613_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS256_150328135613.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS181	Saccharomyces cerevisiae	not available	not available	108	PXD005612_NS181_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS181.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS203	Saccharomyces cerevisiae	not available	not available	109	PXD005612_NS203_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS203.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS134	Saccharomyces cerevisiae	not available	not available	110	PXD005612_NS134_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS134.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS129	Saccharomyces cerevisiae	not available	not available	111	PXD005612_NS129_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS129.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS206	Saccharomyces cerevisiae	not available	not available	112	PXD005612_NS206_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS206.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS250	Saccharomyces cerevisiae	not available	not available	113	PXD005612_NS250_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS250.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS120	Saccharomyces cerevisiae	not available	not available	114	PXD005612_NS120_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS120.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS258_150328083245	Saccharomyces cerevisiae	not available	not available	115	PXD005612_NS258_150328083245_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS258_150328083245.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS204	Saccharomyces cerevisiae	not available	not available	116	PXD005612_NS204_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS204.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS114_140713092124	Saccharomyces cerevisiae	not available	not available	117	PXD005612_NS114_140713092124_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS114_140713092124.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS355_1	Saccharomyces cerevisiae	not available	not available	118	PXD005612_NS355_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS355_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS358	Saccharomyces cerevisiae	not available	not available	119	PXD005612_NS358_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS358.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS196	Saccharomyces cerevisiae	not available	not available	120	PXD005612_NS196_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS196.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS186	Saccharomyces cerevisiae	not available	not available	121	PXD005612_NS186_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS186.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS179	Saccharomyces cerevisiae	not available	not available	122	PXD005612_NS179_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS179.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS210	Saccharomyces cerevisiae	not available	not available	123	PXD005612_NS210_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS210.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS224	Saccharomyces cerevisiae	not available	not available	124	PXD005612_NS224_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS224.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS188	Saccharomyces cerevisiae	not available	not available	125	PXD005612_NS188_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS188.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS138	Saccharomyces cerevisiae	not available	not available	126	PXD005612_NS138_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS138.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS329	Saccharomyces cerevisiae	not available	not available	127	PXD005612_NS329_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS329.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS140_1_141110152228	Saccharomyces cerevisiae	not available	not available	128	PXD005612_NS140_1_141110152228_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS140_1_141110152228.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS412_2	Saccharomyces cerevisiae	not available	not available	129	PXD005612_NS412_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS412_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS133	Saccharomyces cerevisiae	not available	not available	130	PXD005612_NS133_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS133.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS354	Saccharomyces cerevisiae	not available	not available	131	PXD005612_NS354_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS354.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS229_150222231025	Saccharomyces cerevisiae	not available	not available	132	PXD005612_NS229_150222231025_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS229_150222231025.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS322_150622023543	Saccharomyces cerevisiae	not available	not available	133	PXD005612_NS322_150622023543_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS322_150622023543.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD005612_NS312	Saccharomyces cerevisiae	not available	not available	134	PXD005612_NS312_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	not available	biotin affinity capture (Strep-Tactin® Sepharose® / Strep-Tactin® spin columns)	not available	not available	1 h	37 °C	NS312.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
